"","x"
"8944",0
"8945",1.14939216634259
"8946",0.543842229836171
"8947",1.00710728347599
"8948",1.5241196005509
"8949",0
"8950",0.93138781839404
"8951",0.918069226088576
"8952",1.50264951292405
"8953",0
"8954",0
"8955",0
"8956",2.7668491131319
"8957",0
"8958",0
"8959",0
"8960",0
"8961",0
"8962",0
"8963",0
"8964",0
"8965",0
"8966",0
"8967",0
"8968",0
"8969",0
"8970",0
"8971",0
"8972",0
"8973",0
"8974",0
"8975",0
"8976",0
"8977",2.29760791878181
"8978",0.539997940499628
"8979",0
"8980",3
"8981",0.203007504839185
"8982",1.13198457918009
"8983",0.613405550707138
"8984",0
"8985",0.445816619344284
"8986",0.684741193686791
"8987",0.648870156355225
"8988",0.774070677340597
"8989",1.30570702180249
"8990",0
"8991",0.4312577827276
"8992",0.448397976829382
"8993",0
"8994",0
"8995",0.567991267562723
"8996",0
"8997",0
"8998",0.563158497804708
"8999",0.404673115520694
"9000",0
"9001",0.907656289397041
"9002",0
"9003",0.548227950247179
"9004",0.192613950928053
"9005",0.192598660998735
"9006",0
"9007",0
"9008",0.710938392052977
"9009",0
"9010",0.526743475965581
"9011",0
"9012",0
"9013",0.355654836322757
"9014",0.193079609492866
"9015",0.360336748136004
"9016",0.374787505179873
"9017",0
"9018",0.280962378212836
"9019",0.110496885546476
"9020",0.207937217758031
"9021",0
"9022",0.335995734043156
"9023",0.0459430762136107
"9024",0.0500464793610645
"9025",0.142776542832674
"9026",0.118961121640095
"9027",0.168065285422853
"9028",0
"9029",0.101815035901546
"9030",0.040158738445583
"9031",0.0571813089633653
"9032",0.0552887118153656
"9033",0.0116883026105843
"9034",0.0559898063777187
"9035",0.0503684559615709
"9036",0.551462799273441
"9037",0
"9038",0.297451541590621
"9039",0.208506086215531
"9040",1.17945588561823
"9041",0.693246002320626
"9042",0.874526140373051
"9043",0.372737032830469
"9044",0.00807514994121508
"9045",0.843215344894712
"9046",0
"9047",0.528015857121529
"9048",0.133242159683079
"9049",0.103560196645874
"9050",0.0365419909171305
"9051",0.669531394679988
"9052",0.0451050877304409
"9053",0.137303220399236
"9054",0.216199185697804
"9055",0.224225489708385
"9056",0.73036533429512
"9057",0.175731835709787
"9058",0.435402372186167
"9059",0.53423024367561
"9060",0.0543508936690613
"9061",0.608988152399629
"9062",0.168021014884877
"9063",0
"9064",0.157219037250941
"9065",0.109230541970268
"9066",0.330624802778367
"9067",0
"9068",0.763143237887905
"9069",0
"9070",0.669621423773047
"9071",0.000870421345721656
"9072",0.364299788470643
"9073",0.288750522931868
"9074",0.441357549997696
"9075",0.134789735612728
"9076",0.160305032847909
"9077",0
"9078",0.324657547438116
"9079",0.633284729815079
"9080",0.0327363246469264
"9081",0.207039807742896
"9082",0
"9083",0
"9084",0
"9085",1.1673291713949
"9086",0.517377388178001
"9087",0.681624649962635
"9088",0.794279947190653
"9089",0.599831021408548
"9090",0.559134493191132
"9091",0.13602522610255
"9092",0.402186512940213
"9093",0.219248809018412
"9094",0.157056061074901
"9095",0.256209160917868
"9096",0.0526762003626393
"9097",1.27399234820161
"9098",0
"9099",0
"9100",0
"9101",1.24384796642203
"9102",1.04384135529118
"9103",0
"9104",0.137145768764919
"9105",0
"9106",0.49512453380515
"9107",0
"9108",0
"9109",1.12351135777517
"9110",0
"9111",0
"9112",0
"9113",0
"9114",1
"9115",0
"9116",0
"9117",2
"9118",2
"9119",0
"9120",0
"9121",0
"9122",0
"9123",0
"9124",1
"9125",0
"9126",2
"9127",0
"9128",1
"9129",0
"9130",0
"9131",2
"9132",0.775917960138206
"9133",0
"9134",0
"9135",0.387295917893106
"9136",0
"9137",0
"9138",1.47859005203372
"9139",0.520420148992119
"9140",0.46155118525971
"9141",0.360089215569932
"9142",0.460273022778647
"9143",0
"9144",0.0135269368115594
"9145",1.15843079885806
"9146",0.497735000071766
"9147",0.519445274260327
"9148",0
"9149",0.563306350127415
"9150",0.307685194522073
"9151",0.808534526103281
"9152",0.758965127504633
"9153",0
"9154",0.569407759695537
"9155",1.04107307379139
"9156",0
"9157",0.641604549467611
"9158",0.178654762693138
"9159",0
"9160",0.335526907768587
"9161",0
"9162",0.628407711841693
"9163",0
"9164",0.649656452995735
"9165",0.217148984610035
"9166",0.321862399059968
"9167",0.231574647155869
"9168",0.17517413852092
"9169",0.207912220355266
"9170",0.458465537710727
"9171",0.334688268267672
"9172",0.300378066242226
"9173",0
"9174",0.165485074646293
"9175",0.376505847862449
"9176",0.444437054656662
"9177",0.313998837253911
"9178",0.321264541257342
"9179",0.325700610589216
"9180",0.266167118300255
"9181",0.10496894926591
"9182",0.107056872114865
"9183",0.254131461166401
"9184",0.131498064030627
"9185",0.127661618593226
"9186",0.162535915157499
"9187",0
"9188",0.454095306041281
"9189",0.0974525940387621
"9190",0.152764833840855
"9191",0.0553937632961408
"9192",0.0571813089633653
"9193",0.125166036604447
"9194",0.0628395048274731
"9195",0.065051811993389
"9196",0.00386084585822399
"9197",0.0541764532660155
"9198",0.288612781322162
"9199",0.101249368612852
"9200",0.217709481419932
"9201",0.388968052423344
"9202",0.315818040862308
"9203",0.868251013613537
"9204",0.343629047010585
"9205",0.0666989075401545
"9206",0.606778344122285
"9207",0.127828338227998
"9208",0
"9209",0.2979750251392
"9210",0.171961799056087
"9211",0.187885058979223
"9212",0.33395231555776
"9213",0
"9214",0.369556295600853
"9215",0.239946532431903
"9216",0
"9217",0.821056514024066
"9218",0
"9219",0.365187457403546
"9220",0.43665535253941
"9221",0.179279494910015
"9222",0
"9223",0.708298371822084
"9224",0.453625271764025
"9225",0.193766337134909
"9226",0.128207603976477
"9227",0.523497466422749
"9228",0
"9229",0.679373721865789
"9230",0.0731682673116806
"9231",0.497837427328905
"9232",0.224841507491964
"9233",0.734881032815429
"9234",0.165567695857296
"9235",0.431419732019586
"9236",0
"9237",0.123686466086344
"9238",0.918547686024728
"9239",0.229037760220866
"9240",0
"9241",0.179958685324399
"9242",0.238170882436221
"9243",0.0950534379067807
"9244",0.204589278028959
"9245",0.816793791003243
"9246",1.64831174249958
"9247",0
"9248",0
"9249",0
"9250",0.808061298897067
"9251",0
"9252",0
"9253",0.416161383787888
"9254",0.296570057448254
"9255",0
"9256",0.319201134754345
"9257",0.253761329457324
"9258",0.559050523575433
"9259",0.641768536383405
"9260",0
"9261",0
"9262",0
"9263",0
"9264",0.563451137433453
"9265",0.852903659653134
"9266",1.05552760883873
"9267",0.665264968382648
"9268",0.0645730032199356
"9269",0.624632133096453
"9270",1.33071571326983
"9271",1.63103179835128
"9272",0
"9273",1.0148739302108
"9274",0.569642931782633
"9275",0.0175705663558894
"9276",0.98592182549617
"9277",0
"9278",1.72140302390946
"9279",3
"9280",2
"9281",0.628554973844214
"9282",0.809006502469939
"9283",0
"9284",0
"9285",1
"9286",0
"9287",0
"9288",0
"9289",0
"9290",0
"9291",2
"9292",0
"9293",1.55920518759724
"9294",0
"9295",1.27697838354273
"9296",0.671248928144047
"9297",0.810545258091547
"9298",0.985529138450786
"9299",0.90547548137844
"9300",0
"9301",0
"9302",0
"9303",0.674924100190876
"9304",0.301315949924455
"9305",0.73792870697334
"9306",0
"9307",0
"9308",1.18358622166065
"9309",0
"9310",0
"9311",0.831524440507385
"9312",0
"9313",0
"9314",0
"9315",1.1872159363279
"9316",0.401322131684426
"9317",0.224212823420908
"9318",1.41269174474835
"9319",1.79177691080785
"9320",0.529778531506336
"9321",0.421900162256592
"9322",0.276597265475547
"9323",0.388259937567895
"9324",0.18486332132992
"9325",0.41512312687854
"9326",0
"9327",0.330628299337862
"9328",0.13073033931179
"9329",0.621967504053341
"9330",0.282037633465944
"9331",0.423377936977867
"9332",0
"9333",0
"9334",0.411488256467327
"9335",0
"9336",0.242171227470499
"9337",0
"9338",0.131458699775666
"9339",0.404674899092751
"9340",0.357282754068653
"9341",0.403490679991998
"9342",0
"9343",0
"9344",0.281382761792271
"9345",0.213285867544141
"9346",0.214885332053548
"9347",0.214044852003577
"9348",0.124090605067188
"9349",0.204423003335047
"9350",0.340363322798212
"9351",0.250059440829933
"9352",0.113304287664057
"9353",0.230086053666307
"9354",0
"9355",0
"9356",0.29343977967335
"9357",0.102667463666035
"9358",0.0535632076872126
"9359",0.12695788427559
"9360",0
"9361",0.0495526992876685
"9362",0.0346197136945521
"9363",0
"9364",0
"9365",0.511642486596651
"9366",0.445123566716251
"9367",0.412882016502033
"9368",0.391157046409346
"9369",0.793512335092355
"9370",0.368585372219831
"9371",1.02272916399528
"9372",0
"9373",0.225654299998981
"9374",0.248412276093712
"9375",0.280381348573598
"9376",0.211632116195482
"9377",0.189060078841361
"9378",0.18977598004925
"9379",0.363326572468154
"9380",0.329955398289812
"9381",0.379573406407467
"9382",0
"9383",0.314501771364324
"9384",0.226718902786523
"9385",0.852492009367433
"9386",0.867340511293954
"9387",0
"9388",0.139204781510532
"9389",0.0749655194182284
"9390",0.376528716116753
"9391",0.621109628157611
"9392",0
"9393",0.790359696977846
"9394",0.156554412639297
"9395",0
"9396",1.03450887939057
"9397",0.440853070222544
"9398",0.0542806321651179
"9399",0.618370866544699
"9400",0
"9401",0
"9402",0.506916933534735
"9403",0.00697156406541616
"9404",0.607305011017018
"9405",0.442975867048942
"9406",0.757514891619922
"9407",0
"9408",0.484338124388115
"9409",0.386963437092297
"9410",0.70557604979353
"9411",0.107997482853991
"9412",0.816121213530599
"9413",0
"9414",0
"9415",1.53484611945928
"9416",0.741034722291996
"9417",0.641185362016773
"9418",0
"9419",0.813755078245437
"9420",0.640954330378575
"9421",0.294245083293779
"9422",0.218039368593298
"9423",0.336631004304831
"9424",0.305015543810086
"9425",0.293595240071936
"9426",0.4197501561176
"9427",0.428809437966459
"9428",0.790015377956883
"9429",0.698233506011887
"9430",1.89603199495369
"9431",1.00474718675177
"9432",0
"9433",0
"9434",0
"9435",0
"9436",0
"9437",1.02902439361519
"9438",0
"9439",0.433806705061647
"9440",0
"9441",0
"9442",0.0309031582055427
"9443",0
"9444",0.864560029257035
"9445",1.81070206944271
"9446",0.166731601251169
"9447",0.436773603274149
"9448",0
"9449",0
"9450",1.22266871601415
"9451",1.88442684782234
"9452",1.39973886450233
"9453",1.22521021593184
"9454",0
"9455",0.193751707287737
"9456",0.327949729508825
"9457",1
"9458",0
"9459",0
"9460",2.42227435628988
"9461",0.441727097082658
"9462",0
"9463",0
"9464",0
"9465",0.90538740703401
"9466",0
"9467",1.82669505853066
"9468",1.4660900799818
"9469",0
"9470",0.55299673072732
"9471",0
"9472",1.60336782314415
"9473",0
"9474",1.29538156437096
"9475",0
"9476",0.100748342235527
"9477",0.579341605508295
"9478",0
"9479",0
"9480",0.616882262920703
"9481",0.407807870868194
"9482",0.365668078684913
"9483",0.345361487998484
"9484",0.975626534372319
"9485",0
"9486",1.8419218544118
"9487",0.155653378894442
"9488",0.211232367334462
"9489",0
"9490",0.478000595644383
"9491",0
"9492",0.364488686585381
"9493",0.721346853569009
"9494",0.295919529236846
"9495",0.205208182495483
"9496",0.634947748335823
"9497",0.240409064505222
"9498",0
"9499",0.344118060112803
"9500",0.622023170583292
"9501",0
"9502",0.351610643785902
"9503",0.434039667868108
"9504",0
"9505",0.253227682127122
"9506",0.161797048980531
"9507",0
"9508",0.397850190846356
"9509",0
"9510",0
"9511",0.559252931621696
"9512",0.328515123212656
"9513",0.215013823223787
"9514",0.213360607428695
"9515",0.219347698005808
"9516",0.216537226815452
"9517",0.329272817054935
"9518",0
"9519",0
"9520",0.174117308421764
"9521",0.22831717640236
"9522",0
"9523",0.39555833571206
"9524",0.212067762628242
"9525",0.0202713364943838
"9526",0
"9527",0.0496085891380932
"9528",0.0395701917775025
"9529",0
"9530",0
"9531",0
"9532",0
"9533",0
"9534",0
"9535",0
"9536",0.343853618918702
"9537",0.443752269808111
"9538",0.416363588035406
"9539",0.752321072529933
"9540",0.136440370929239
"9541",0
"9542",0.314935798861513
"9543",0.234488994221479
"9544",0.392289602459375
"9545",0
"9546",0.305616485681847
"9547",0.209719709067471
"9548",0.373332370733198
"9549",0
"9550",0
"9551",0.189094911176997
"9552",0.704045040245909
"9553",0
"9554",0.229115888177754
"9555",0
"9556",0
"9557",0.353448974100405
"9558",0.179401481949279
"9559",0.57115294042117
"9560",0
"9561",0.416656330457966
"9562",0.647978103876067
"9563",0.07753366823743
"9564",0.089121813056184
"9565",0.142723718421666
"9566",0.354630352362639
"9567",0
"9568",0.539967863561173
"9569",0
"9570",0.320373222130711
"9571",0.282771664671705
"9572",1.00785331417343
"9573",0.0806701275120769
"9574",0.168872965186586
"9575",0.705136452529149
"9576",0
"9577",0.0297306464581983
"9578",0.456173993084468
"9579",0
"9580",0.376413836786361
"9581",0.776459374545606
"9582",0
"9583",1.12418030842144
"9584",1.63008135885347
"9585",0
"9586",1.34228027292285
"9587",0
"9588",0.627408231842441
"9589",0
"9590",0.64451769852893
"9591",0
"9592",0.32789923233422
"9593",0.225694208287866
"9594",0
"9595",0.727031344244393
"9596",0
"9597",0
"9598",0
"9599",0.504590326740609
"9600",0
"9601",0.945622035563659
"9602",0.556269804762705
"9603",0.463696357243537
"9604",1.59732412670166
"9605",0.925481905422286
"9606",0
"9607",0
"9608",0
"9609",0.535411874625138
"9610",0.0812113054066072
"9611",0
"9612",0
"9613",0.133399574888482
"9614",1.32759965761422
"9615",0
"9616",2.28871901618718
"9617",0
"9618",0
"9619",0
"9620",0
"9621",0
"9622",0
"9623",0
"9624",1
"9625",0.114525626037419
"9626",1.32763287388355
"9627",0.0976411986330552
"9628",0
"9629",1.96351024421133
"9630",0
"9631",1.58401877366134
"9632",0
"9633",1.3120413498703
"9634",0
"9635",2.48148219074105
"9636",0.0666648297195354
"9637",0
"9638",0.639267090755907
"9639",0
"9640",0.430464243332616
"9641",0
"9642",0
"9643",0
"9644",0
"9645",0.885210080042218
"9646",0.620144949331428
"9647",0.471559138364394
"9648",0
"9649",0
"9650",0.102383173138699
"9651",0.166657633544559
"9652",0.233207113637149
"9653",0
"9654",0.146890480677651
"9655",1.16309242483429
"9656",0.259282692467453
"9657",0.446525277754162
"9658",0.32008195972768
"9659",0.221953846645064
"9660",0.544168224400951
"9661",0.0334334263774501
"9662",0.0417676339085096
"9663",0
"9664",0.382852639686225
"9665",0.24750073902407
"9666",0.195402864165387
"9667",0.362820453564629
"9668",0
"9669",0.387085739211583
"9670",0.36780202398071
"9671",0
"9672",0.906135447056409
"9673",0.18918187280056
"9674",0.321429185721718
"9675",0.086409770931076
"9676",0.244742184735773
"9677",0.303451499257747
"9678",0.20726476612874
"9679",0.334896712231717
"9680",0.555059590119173
"9681",0
"9682",0
"9683",0.327107337590921
"9684",0.324848535830236
"9685",0.22524476559115
"9686",0.318016213620385
"9687",0.435403402486812
"9688",0.343274245849165
"9689",0.147173546988976
"9690",0.0662407588861185
"9691",0.123755276442214
"9692",0.344547706438405
"9693",0.123363571315881
"9694",0.093737257490099
"9695",0
"9696",0.436281713327361
"9697",0
"9698",0
"9699",0
"9700",0
"9701",0
"9702",0
"9703",0
"9704",0
"9705",0
"9706",0
"9707",0.886687057574108
"9708",0.224557814650901
"9709",0.780461326592432
"9710",0.397883424544013
"9711",0
"9712",0
"9713",0.440937679426586
"9714",0
"9715",0.0879379612029018
"9716",1.04632827521138
"9717",0.320420259838743
"9718",0.074845173874619
"9719",0
"9720",0.123924917097054
"9721",0.314280278893503
"9722",0.238530358586388
"9723",0.137305274813743
"9724",0
"9725",0.0312708104078173
"9726",0
"9727",1.08407046844267
"9728",0.196138257224687
"9729",0.254801273203437
"9730",0
"9731",0.563446183913338
"9732",0.697813116623992
"9733",0
"9734",0.223969346719822
"9735",0.213435722320311
"9736",0.362996096101018
"9737",0.0329958704112401
"9738",0.0830109523466154
"9739",0.41791930448035
"9740",0
"9741",0.971057900523339
"9742",0
"9743",0
"9744",0
"9745",0.630926743379966
"9746",0
"9747",0.86465635856418
"9748",0.673000111754823
"9749",0.282320948822796
"9750",0.194253961034091
"9751",0.534061938642045
"9752",0
"9753",0.860318737319586
"9754",0.825378963920281
"9755",0.889865333972211
"9756",0
"9757",0.407012900125432
"9758",0
"9759",0.220652818641361
"9760",1.17327875346609
"9761",0
"9762",0.544376971094923
"9763",0
"9764",0.59794636070298
"9765",0
"9766",0.558892472839215
"9767",0.141614570685189
"9768",0.361512635532633
"9769",0.445385540704204
"9770",0.0853417351331628
"9771",0
"9772",1.09459521026449
"9773",0
"9774",0
"9775",0.11774121847459
"9776",0
"9777",0.351261992663887
"9778",0.403597622579675
"9779",0.413650264336326
"9780",0
"9781",1.15518627132076
"9782",0
"9783",0
"9784",0
"9785",0.646448512768031
"9786",0
"9787",2.14396559119357
"9788",0
"9789",1.46155746493427
"9790",0
"9791",0
"9792",0
"9793",0.487526273267381
"9794",3
"9795",0
"9796",1.32812275139665
"9797",0.0876815273275753
"9798",0.987716075844243
"9799",0.500169234564441
"9800",0.789820931975695
"9801",0
"9802",1.57805262854752
"9803",0
"9804",1.25837908501
"9805",0
"9806",0
"9807",0.143065803987164
"9808",0.748446872482024
"9809",0.685234931742633
"9810",0
"9811",0
"9812",1.01302950746505
"9813",0
"9814",0.972356727232946
"9815",0
"9816",0.703315265156768
"9817",0.298989265121923
"9818",0
"9819",0.630097213744698
"9820",0.691085116442678
"9821",0
"9822",0
"9823",0.1141888386273
"9824",1.1664010452545
"9825",0.431858508982188
"9826",0
"9827",0.254827927891673
"9828",0.450466889332982
"9829",1.23847686600415
"9830",0.480560885448231
"9831",0.656629212394104
"9832",0.965933875815771
"9833",0
"9834",0.187992722945709
"9835",0
"9836",0.677552886232729
"9837",0.428437788723328
"9838",0.424426440093364
"9839",0.243405407569026
"9840",0.295097527910212
"9841",0.204881423928593
"9842",0.266430876685627
"9843",0.600662327006884
"9844",0
"9845",0.362832328067566
"9846",0.214129221206667
"9847",0.198240019098753
"9848",0.247019340877345
"9849",0.524415715694297
"9850",0.0569408196952089
"9851",0.520766301738032
"9852",0
"9853",0.684267868895915
"9854",0
"9855",0.422913204605239
"9856",0
"9857",0.385742108213432
"9858",0
"9859",0
"9860",0.318736931871982
"9861",0.0447201768128261
"9862",0.0701287431053728
"9863",0.180426443765075
"9864",0
"9865",0.173176668413572
"9866",0.072148513745279
"9867",0.0724935407846783
"9868",0
"9869",0.0281673730264603
"9870",0.0167219522566664
"9871",0
"9872",0
"9873",0
"9874",0
"9875",0
"9876",0
"9877",0
"9878",0
"9879",0
"9880",1.47167793602881
"9881",0.474577511715669
"9882",0
"9883",0.601477383567718
"9884",0.00116391779327568
"9885",0.0404639361855863
"9886",0.0189360238902416
"9887",0.282480574637897
"9888",0
"9889",0
"9890",0.223854931157556
"9891",0.428688073705276
"9892",0.0147964985770051
"9893",0.0236924729206327
"9894",0.0234329746449153
"9895",0.134979347232358
"9896",0.0560764830064052
"9897",0.016094526641049
"9898",0
"9899",0.00812802612093443
"9900",0.0997909332680986
"9901",0.163311862927079
"9902",0.2821369475032
"9903",0.101966219911506
"9904",0.199742112517692
"9905",0.245016756403791
"9906",0.063432942282363
"9907",0.953362895376265
"9908",0
"9909",0.756071900452415
"9910",0.809557742249036
"9911",0.670121195194536
"9912",0.676793526444853
"9913",0.596337426530743
"9914",0
"9915",0
"9916",0.535910045659312
"9917",0
"9918",0.680310069600969
"9919",0
"9920",0
"9921",0.670616670568491
"9922",0
"9923",0
"9924",0.249634226100669
"9925",0.648593238096332
"9926",0.839698353415918
"9927",0.923389295841432
"9928",0.993649818641304
"9929",0.97745300488813
"9930",1.07258290351468
"9931",1.06736335457125
"9932",0.268945345877398
"9933",0.539062706822412
"9934",0
"9935",0
"9936",0.887281592964361
"9937",0.560753995130866
"9938",1.10269145852653
"9939",0
"9940",0
"9941",0.339240790367236
"9942",1.09766142718306
"9943",0.249792848874247
"9944",0
"9945",0
"9946",1.80374369115663
"9947",0.10096385665598
"9948",0.849320781493282
"9949",0
"9950",0.147234988070165
"9951",0.674139629027538
"9952",0.485710303439047
"9953",0.303935428034594
"9954",0
"9955",0.341486140479762
"9956",0.26360331770035
"9957",0.480015104249338
"9958",0.508390045153703
"9959",0
"9960",1.28362333972066
"9961",0.718566156627247
"9962",0
"9963",1
"9964",0.944733272385491
"9965",0
"9966",0.48682831162998
"9967",0.937020988948873
"9968",0
"9969",0.877632074050248
"9970",0.90358299538728
"9971",0
"9972",0.790427728971213
"9973",2.01048357217171
"9974",0.283688772642589
"9975",0.44174479507633
"9976",0.314803461465468
"9977",0.932965075034103
"9978",0.371372138683577
"9979",0
"9980",0.52741935480422
"9981",0.537240992034881
"9982",0.285111436761111
"9983",0.517363746283449
"9984",0.71731759296402
"9985",0
"9986",0
"9987",0
"9988",0.15022634341797
"9989",0.839667812263311
"9990",0
"9991",0.480941585634598
"9992",0
"9993",0.51553547091472
"9994",0
"9995",0.51862223092615
"9996",0
"9997",0.700740652595294
"9998",0.404187386238627
"9999",0.762060280360504
"10000",0
"10001",0
"10002",0
"10003",0
"10004",0
"10005",0
"10006",0
"10007",0.233680086330967
"10008",0
"10009",0.0110407272350392
"10010",0.460622152790718
"10011",1.33740547720752
"10012",0.186502444926032
"10013",0.702546308956606
"10014",0.273837739353968
"10015",0
"10016",0
"10017",0.474578795166592
"10018",0.214188128246295
"10019",0.432604293712929
"10020",0.482168890487532
"10021",0
"10022",2.334821747703
"10023",0
"10024",0.633893576095523
"10025",0
"10026",0.900880296975134
"10027",0
"10028",0.427871008975179
"10029",0.0312943987554575
"10030",0.186251854971751
"10031",0.414946035261637
"10032",0.243568843016347
"10033",0.100962611561304
"10034",0.0920921782748008
"10035",0.109371065583152
"10036",0.282508853649878
"10037",0.0701109670305045
"10038",0.183596261750191
"10039",0.0766950440188523
"10040",0.0563066847250401
"10041",0.0156696533083523
"10042",0.0347781783654637
"10043",0
"10044",0
"10045",0
"10046",0
"10047",0
"10048",0
"10049",0.0520728993997848
"10050",0
"10051",0
"10052",0
"10053",0
"10054",0
"10055",0
"10056",0.537755565363868
"10057",0.131838358498811
"10058",0.488316571342915
"10059",0
"10060",0.504851317067583
"10061",0
"10062",0.265925108501583
"10063",0
"10064",0.421839492021759
"10065",0.0244270596698979
"10066",0.0694668171709365
"10067",0.0668591445009769
"10068",0.0186376356776337
"10069",0.241351650316055
"10070",0.263199461157551
"10071",0.329394506058876
"10072",0
"10073",0.981253900093057
"10074",0.113419055670536
"10075",0.163956997552564
"10076",0.728059810227771
"10077",0
"10078",0.164613637820417
"10079",0.647365530572078
"10080",0
"10081",0.630996518406703
"10082",0.65544968823766
"10083",0
"10084",0.646367335572443
"10085",0
"10086",0
"10087",0.653326696501114
"10088",0.246817743600987
"10089",0.0551199486537341
"10090",0.637724964644954
"10091",0.246582040664487
"10092",0.462119684754387
"10093",0.628661198528942
"10094",0.407008533199748
"10095",0.107085341713294
"10096",0
"10097",0.813532396317362
"10098",0
"10099",0.367440114047833
"10100",0
"10101",1.14164968218565
"10102",0
"10103",1.29876623304657
"10104",0
"10105",0
"10106",0.547272722261537
"10107",0.55203699073313
"10108",0
"10109",0
"10110",1.21455612809518
"10111",0
"10112",0.76671011012592
"10113",0.225204032410092
"10114",0
"10115",0
"10116",0.924813295441679
"10117",0
"10118",0
"10119",0
"10120",0
"10121",0
"10122",0
"10123",1.34044759161766
"10124",0.68783410986602
"10125",1.32700374595974
"10126",0
"10127",0.949391386400618
"10128",0
"10129",0
"10130",1.68795173308635
"10131",0
"10132",1
"10133",0
"10134",1.32360342894691
"10135",0
"10136",0
"10137",0.0782497195351006
"10138",0
"10139",0.847587127281365
"10140",1.23545921924555
"10141",2
"10142",0
"10143",0
"10144",0.070922244677305
"10145",0
"10146",1.08870501616332
"10147",0
"10148",1.11065827559664
"10149",0.454048540103543
"10150",0
"10151",0.212628082118972
"10152",0
"10153",0
"10154",0
"10155",1.09590844068993
"10156",0.082788533140004
"10157",0
"10158",0.376105805659523
"10159",0.686251062926673
"10160",0.532954331750856
"10161",0.625245746116366
"10162",0.759451213833559
"10163",0
"10164",0
"10165",0.494991517789385
"10166",0.958283388078201
"10167",0
"10168",0.236185433490878
"10169",0.421011263086056
"10170",0
"10171",0.85870666266209
"10172",0
"10173",0
"10174",1.06473093633909
"10175",0
"10176",1.11670519920142
"10177",0
"10178",1.53061459557803
"10179",0.376874802010394
"10180",0.924320779480529
"10181",0
"10182",0
"10183",0.665748872790382
"10184",0
"10185",0.591250465881118
"10186",0
"10187",0.412268162355995
"10188",0.457032473441749
"10189",0
"10190",0.330433452646881
"10191",0.558748820713908
"10192",0
"10193",0.398751665919176
"10194",0.451647052443723
"10195",0.231801020748561
"10196",0.480285291935405
"10197",0.388117803557024
"10198",0.372976990677318
"10199",0.433492917041005
"10200",0
"10201",0.445555495946033
"10202",0.0791123319413054
"10203",0.0987091325935919
"10204",0.108350619063332
"10205",0.251088225632432
"10206",0.222959298175399
"10207",0.176399067593998
"10208",0.419715952732732
"10209",0
"10210",0.29682129346331
"10211",0
"10212",0.16428929339355
"10213",0.0413016186004
"10214",0.0149279055722603
"10215",0.0157772178532776
"10216",0
"10217",0
"10218",0
"10219",0
"10220",0
"10221",0.0520728993997848
"10222",0
"10223",0.0551207251254522
"10224",0
"10225",0
"10226",0.936618471203422
"10227",0
"10228",1.72325945420457
"10229",0.582873712145767
"10230",0
"10231",0.20796412240145
"10232",0.0157415603289138
"10233",0.117006385652504
"10234",0
"10235",0.204193984607311
"10236",0.230022106416391
"10237",0
"10238",0.0624110259992457
"10239",0.0670901777802776
"10240",0.0655692502608616
"10241",0.063535148373569
"10242",0
"10243",0.239954941107415
"10244",0.211356579882806
"10245",0.264032051927668
"10246",0.466545517511995
"10247",0.163667686431535
"10248",0.18402837082927
"10249",0.105821528615484
"10250",0.0136048227540711
"10251",0.151552670229389
"10252",0.0514556869793699
"10253",0.356272790642922
"10254",0.29984350288304
"10255",0
"10256",1.00092511304097
"10257",0.369991913460305
"10258",0.563097171730836
"10259",0.498157366715187
"10260",0.284246105058288
"10261",0.122946161822976
"10262",0
"10263",0
"10264",0
"10265",0.0437600538398349
"10266",0.0917760804229334
"10267",0.460597842250544
"10268",0.518901376489823
"10269",0
"10270",0
"10271",0
"10272",0.774260691400412
"10273",0.291171655607228
"10274",0
"10275",0.810415904113562
"10276",0.138407677611911
"10277",0.556207701743873
"10278",0.417887076811165
"10279",0.225769095128266
"10280",0.483139452991078
"10281",0.341199397332044
"10282",0.685167339323241
"10283",0
"10284",1.03285880746407
"10285",0.28352438299056
"10286",0.154461495707086
"10287",0
"10288",0
"10289",0
"10290",0.628937186680292
"10291",1.11911155813787
"10292",0
"10293",0.839947925551281
"10294",0.341367985785885
"10295",0.810109955769669
"10296",0
"10297",1.4676032138966
"10298",0.928549080903656
"10299",0.622222552055632
"10300",0
"10301",0.866686235227358
"10302",0.250980031658641
"10303",0
"10304",2.31753938702991
"10305",0
"10306",1.14592387843269
"10307",0
"10308",1.4761039106955
"10309",0.462011411849981
"10310",0.79511211661503
"10311",0.836120058101558
"10312",0
"10313",1.18779884677831
"10314",0
"10315",0.445020743911111
"10316",0
"10317",0
"10318",0.663985853136348
"10319",0
"10320",1.18882270057222
"10321",0.477446834494153
"10322",0.259787643642587
"10323",0.616067104212449
"10324",0.958317849428955
"10325",1.08968358008527
"10326",0.587433632905536
"10327",1.25022210628839
"10328",0.645063208956654
"10329",0.172469889512639
"10330",0.0608840075956447
"10331",0.327466925553862
"10332",0
"10333",0
"10334",0.922337054437137
"10335",1.11606242879829
"10336",2.35918368122663
"10337",1
"10338",0
"10339",2.06745739639005
"10340",0
"10341",0.374060838891353
"10342",0.32751156188517
"10343",0
"10344",0
"10345",1.03163736360097
"10346",1.13204587376654
"10347",0
"10348",0.942887017941604
"10349",0.162062991875357
"10350",0
"10351",0.444070427670626
"10352",0.390925671262646
"10353",0
